id,Prob
7689,0.04825879449573496
7690,0.0001529119620451943
7691,0.00011136708617755647
7692,9.797131181911922e-05
7693,0.003859082446774557
7694,0.16246591419310294
7695,0.0003322652838655576
7696,0.08557976889000579
7697,0.06711634837550644
7698,0.0025903830163331526
7699,0.04044351517361699
7700,0.7215789887233437
7701,0.71631355239727
7702,0.0009635061260519053
7703,0.001117539399385243
7704,8.630367162966424e-05
7705,0.02238818537874941
7706,0.05061909233617612
7707,0.46425667344254795
7708,6.031055399773721e-05
7709,0.0007076789643188575
7710,0.021346466799284636
7711,0.007990918239832289
7712,0.0706812523877105
7713,0.0008037037565450517
7714,0.0007195524817862076
7715,0.006052733936612675
7716,0.0004703023248623918
7717,5.051271734022237e-05
7718,0.3156570770327811
7719,1.4803375232610797e-05
7720,0.00871229477759842
7721,0.09902594826068027
7722,0.2517220159418219
7723,0.014836962110999368
7724,0.0032253609948602363
7725,0.2071325365369785
7726,0.08940308675903498
7727,0.001914843882184567
7728,0.00011623279924236375
7729,0.22567546970079494
7730,0.043636876329587654
7731,0.36189490357307247
7732,0.052822928306337315
7733,0.01114269413810916
7734,6.0674585486555616e-05
7735,0.0025142810377761235
7736,0.025221099391833163
7737,0.06047551348296209
7738,0.00012517972695019348
7739,0.0010377086046915354
7740,5.705562933231431e-05
7741,0.0009139253264194044
7742,0.024700401789985123
7743,0.0228327880551822
7744,0.0022871310650260947
7745,0.11339161106137831
7746,2.5135794395402923e-05
7747,0.3289408086227396
7748,0.27978255601509855
7749,0.008679751254185308
7750,0.0003167202146840468
7751,0.00014667370026447097
7752,0.057090180933298595
7753,0.008195726062966535
7754,0.07471270946558341
7755,1.3339631083871276e-05
7756,0.00025211356119184136
7757,0.5113473242863028
7758,0.0004242346004663987
7759,0.1805587457391858
7760,0.00011527623384027285
7761,0.11716347271636646
7762,0.01023064226602538
7763,0.00017485931577182392
7764,0.0023467705477500517
7765,0.08760422502773614
7766,0.003948296440154775
7767,7.950849694398816e-05
7768,0.02141935545045608
7769,0.0657718752616902
7770,0.0001901305643505087
7771,0.00012915162466449877
7772,0.0005067050357706013
7773,0.3019345636310089
7774,0.00017419307656457223
7775,0.03565174814763037
7776,6.187063544100568e-05
7777,2.3262020369905393e-05
7778,0.007112646177366425
7779,0.008283215499306927
7780,0.15228351610548374
7781,0.00011741948896382576
7782,0.00038475267501576586
7783,8.215986035821512e-05
7784,0.00037196424164933153
7785,0.824254281008916
7786,0.3366093356076322
7787,0.040638266541787926
7788,0.0038647996436269
7789,0.0031008286084343566
7790,0.0031823927488218045
7791,0.003824536986572805
7792,0.00760078573437386
7793,0.010809529549379348
7794,2.2885185083455054e-05
7795,0.00015818716253496
7796,5.497770172719641e-05
7797,0.029946832451254096
7798,0.09239152625306542
7799,0.00022902730370041863
7800,0.04486851053388707
7801,5.219422152238607e-05
7802,2.981976193513141e-05
7803,0.02550869005160722
7804,0.0446270081478069
7805,0.09080784909530741
7806,0.10439534435575858
7807,0.0007240742422120717
7808,0.033536688180520254
7809,0.02952426813086245
7810,0.00690919565730441
7811,0.17139637604803137
7812,0.028875723800629506
7813,0.0017397402402498465
7814,0.022949892412675237
7815,0.004559512640692514
7816,0.008090766450945792
7817,0.007805087357217209
7818,0.0017660991107305841
7819,0.030989461527943133
7820,0.00012304596059419418
7821,0.22898515477918496
7822,0.009049830418239714
7823,0.008928447374506555
7824,0.0002548188571965828
7825,0.011071753055046572
7826,0.0015916032261760861
7827,5.264630225041955e-06
7828,0.007871858487459195
7829,0.0068914082017472135
7830,0.23347541311468986
7831,0.20765319779336988
7832,7.938816780669304e-05
7833,5.593931844141264e-05
7834,0.007090902451038246
7835,0.007759880753851456
7836,0.07573996620888852
7837,0.08689226135015952
7838,0.00034655317736171834
7839,0.02008427276930687
7840,0.015925085571722945
7841,0.01852999737561464
7842,6.64708706352893e-05
7843,0.010141903205951049
7844,0.00018105322218735362
7845,2.711938584863082e-05
7846,0.017810010753146446
7847,0.0588632131832718
7848,0.00038867297241879534
7849,0.0003465323348647073
7850,0.09146408038149856
7851,0.5592877239639049
7852,0.07569726269472371
7853,0.004692150647454071
7854,0.30220280611544836
7855,0.007659815567475251
7856,0.00021336668269260404
7857,0.026579753206806934
7858,0.0038396609241676807
7859,1.8908081275847993e-05
7860,6.432414592797774e-05
7861,0.03469856593017674
7862,0.0048452645967845785
7863,0.0017067004636068836
7864,0.00023179570959526612
7865,0.00018212836413159035
7866,0.42243059549316214
7867,0.04465567188964625
7868,8.928653654552658e-05
7869,0.0005071999968995382
7870,0.203031672246119
7871,0.003591797530110157
7872,0.01573802793919203
7873,0.04195839106584645
7874,0.005486926746163188
7875,0.0001640372156872703
7876,0.13619143869614309
7877,0.005262460242347187
7878,1.8925436870872437e-08
7879,0.01558543710914422
7880,3.7157609998880235e-05
7881,0.008161497159639932
7882,0.9980996690886191
7883,0.0001331904236180699
7884,0.0077808785334341265
7885,0.019077027375400242
7886,5.605374415556992e-05
7887,0.000717834360532005
7888,0.0032281475530990572
7889,4.6114499711497245e-05
7890,0.006597980281066489
7891,0.24930585466059255
7892,0.22957532417820467
7893,0.00020399226384719968
7894,0.0007869384212664652
7895,0.0037754358368538685
7896,0.1396598294928398
7897,0.011848508920559966
7898,0.03218397567606196
7899,0.09009298398837676
7900,0.12151702382143766
7901,0.0002150894884333808
7902,0.0014750929238667718
7903,0.004460081018695353
7904,0.0002660720747472241
7905,0.4878241498766337
7906,1.1972869751917179e-05
7907,0.05841376269228849
7908,0.09123711938599256
7909,0.00014312355748526256
7910,2.101657166544897e-05
7911,0.00010980169642293583
7912,8.280610756882056e-05
7913,0.0002108780861132291
7914,0.006185452475873283
7915,3.5550325866385366e-05
7916,0.014044881679278793
7917,0.9945610484720181
7918,7.456374681612493e-05
7919,0.2487408696312583
7920,2.666767173125523e-05
7921,0.0019174479524098397
7922,0.039982878646606
7923,0.09658496158643338
7924,0.023960372727897448
7925,0.1526761063855634
7926,0.002957196690105316
7927,0.09005233806208894
7928,0.002103273403157428
7929,0.10476692107678322
7930,0.00010140139225579952
7931,0.00011329553980091673
7932,0.004771084325435236
7933,0.29985840233653316
7934,5.456025630486764e-05
7935,0.0008579423538783112
7936,0.0008794605615257869
7937,0.001862122101662221
7938,0.09207726671298855
7939,0.0004310493197106232
7940,0.008656592933114174
7941,0.005388748106401416
7942,0.014284954759634762
7943,2.3588491192808522e-05
7944,0.12066309918107423
7945,0.47186068553251165
7946,0.11380694658968875
7947,0.0004661112985294279
7948,6.714863627156495e-05
7949,1.0351908790234362e-05
7950,0.10723972469028385
7951,0.16562699835414282
7952,0.003222594925245729
7953,6.564609109597599e-05
7954,0.0013340734857316538
7955,0.21793671177249613
7956,0.00036931200781518665
7957,0.001385767167155418
7958,0.06793834509747161
7959,0.030336766805220444
7960,0.0001558530876110013
7961,0.00011211859628971289
7962,0.07496998910177581
7963,0.10962980036068534
7964,0.08380714496351176
7965,0.001207122389768346
7966,3.0131004083488823e-05
7967,0.0001955993830420027
7968,0.03047415081792703
7969,6.583701105651016e-05
7970,0.018136240389966977
7971,0.00040241770832734585
7972,0.004977733493475081
7973,4.5495745402905155e-05
7974,0.007955992110755898
7975,0.4373035458000977
7976,0.09061797221104917
7977,0.07120000281135433
7978,0.07331035594817067
7979,0.06225782060134506
7980,0.030899315331612345
7981,4.9345462219657734e-05
7982,0.2251004482468469
7983,0.043053050927893126
7984,0.20506896802610397
7985,0.18621847942582626
7986,0.01741571649958475
7987,0.28360642254832313
7988,0.000534172870752169
7989,0.0002050120236693565
7990,0.012464834537849375
7991,0.002090721405042542
7992,0.04693318956607866
7993,0.07016336085301243
7994,0.1732438711886288
7995,0.0030581274260461835
7996,3.0138122035394897e-05
7997,0.00018384673226247422
7998,0.1090093831208531
7999,0.000786400741759919
8000,0.0009026750619458509
8001,5.981727906857032e-05
8002,0.006246984095887944
8003,0.00010283180511714466
8004,0.00011689310518221753
8005,0.0418655410421514
8006,0.0020427530115574685
8007,0.0003376647638946942
8008,0.00014870580939988602
8009,0.10248941627446062
8010,0.0004688510984807995
8011,0.03276402816718999
8012,0.024968757998212354
8013,0.00012613433068095638
8014,0.006222251075172456
8015,0.41445338725006053
8016,0.11243836445674997
8017,0.000736602864384274
8018,0.00274798708698335
8019,0.028410098753543122
8020,0.034143530298810065
8021,0.0018170012893086182
8022,0.00023553635781857273
8023,0.01570766889642527
8024,0.00035532945370135186
8025,3.7847818768254414e-05
8026,0.027541125600748256
8027,0.00020594699562727858
8028,0.25860285281033035
8029,0.7358313602213206
8030,0.0003023162510269755
8031,0.4031659326473163
8032,0.004062159206461902
8033,0.3157744743769097
8034,0.011633138934009
8035,0.009915984076029562
8036,0.00895065821133318
8037,0.00010416294454676812
8038,0.00011607808990795101
8039,0.028978117346272342
8040,2.646240203234498e-05
8041,7.336144463822602e-05
8042,0.016275547079400172
8043,5.247567956976559e-05
8044,0.007570641579863016
8045,0.003060870980048826
8046,0.28692947905414085
8047,0.00194530379680237
8048,1.1248085868864399e-05
8049,0.00018766519029543956
8050,2.869085568008056e-05
8051,0.042817973323506585
8052,0.08296601159294412
8053,0.1397302106148209
8054,0.0008167067310334824
8055,8.029067460261112e-05
8056,0.04021811640772799
8057,2.4697995086226117e-05
8058,0.003921303247539908
8059,0.00030260063364031246
8060,1.9007505751847123e-05
8061,0.000676810754952619
8062,0.0009099008949480225
8063,0.013186620654829447
8064,0.001252946213008277
8065,1.647448664593787e-05
8066,0.10889755768380703
8067,1.981936326928299e-05
8068,0.2484758437790707
8069,0.15392598833914448
8070,0.00025643345971675655
8071,0.0870968535866469
8072,0.05707403555951741
8073,2.5749138044231936e-05
8074,0.00012039552437190655
8075,0.0011650603654896285
8076,0.0003053398388520013
8077,0.0018012269277403413
8078,1.066451278099459e-05
8079,0.012615614338318842
8080,0.05152188406528574
8081,0.004615935992186878
8082,0.00019503710237565034
8083,0.1865999145985286
8084,0.45053061621619733
8085,0.008225331501517306
8086,0.008590560168770599
8087,1.9889752994793382e-05
8088,0.11599211184488217
8089,0.0012581218599923784
8090,0.00014520032834448328
8091,0.5431141218247513
8092,7.10313148680429e-05
8093,0.0005264984696939428
8094,0.0017566853795093766
8095,0.07755018635164705
8096,8.802614017046836e-05
8097,0.029814607643810068
8098,0.0003275079054395374
8099,0.00015749220795762181
8100,0.032276897144200206
8101,0.029992737272991007
8102,0.033257251726366586
8103,0.16223809592794647
8104,0.001831898068792235
8105,9.148912000553203e-06
8106,0.0002221143865742352
8107,0.00015255585455296313
8108,0.0004493200279768056
8109,0.03356296248656354
8110,0.04847321219193477
8111,8.354024580740196e-05
8112,0.03885585524628739
8113,2.73206219336404e-05
8114,0.00018987293660052777
8115,0.07393918072717967
8116,0.0001391251118946343
8117,0.2947205119792804
8118,4.194690907883264e-05
8119,0.017738849746473842
8120,0.0004865663923366346
8121,0.06650654472790196
8122,0.0004405274334628721
8123,0.0001946766685775465
8124,0.010564027046886684
8125,0.16027316184069954
8126,0.00023435099362391126
8127,0.005909305806414159
8128,0.08383804872226343
8129,0.00018032910262938287
8130,0.7881374717741234
8131,0.00904280163680276
8132,0.0516930647987433
8133,0.0018407096881148755
8134,3.7329830288307774e-05
8135,0.0008436702844433906
8136,0.001597168567345574
8137,0.17390852179738503
8138,0.5959598669200941
8139,0.00015935468110613444
8140,0.00010129879290985892
8141,0.02049246131622468
8142,0.05856577409319171
8143,0.004037667833470782
8144,0.00025386720775766287
8145,0.09870498620064923
8146,0.00028767309953191104
8147,0.003435199823909501
8148,0.004318098298668635
8149,0.3075708522287913
8150,8.904702354984671e-06
8151,0.00011678819291756434
8152,0.017144371238145942
8153,0.0003031413034031843
8154,0.051187986799109526
8155,0.07050376271919476
8156,0.018993136081373842
8157,0.00037350121237610036
8158,0.01634630288570045
8159,0.03040551572741771
8160,0.06376689389823509
8161,0.005797764405430421
8162,0.4165479925403254
8163,0.28917070076603296
8164,0.055864762805665866
8165,0.2801154948043293
8166,0.06975101738552428
8167,0.003314096373721103
8168,0.07217374383006436
8169,0.006748373018641733
8170,3.153965535197597e-05
8171,0.00011757619302227496
8172,0.17493551654892533
8173,0.605634481255044
8174,0.00018500338902814958
8175,0.0008093383399275018
8176,0.001837647109948827
8177,9.78746850972991e-05
8178,0.00042844274102712157
8179,7.973344570457969e-05
8180,0.1592141973868314
8181,0.002901217269182803
8182,0.07287728963747744
8183,0.1658229383981288
8184,0.17086268312914207
8185,0.028417730030389592
8186,0.0004898133810577529
8187,0.011536688783440406
8188,0.0001303493448028318
8189,0.15061804275755197
8190,0.027138186762723088
8191,0.008296118909505393
8192,0.01419579225356631
8193,0.029353696935843273
8194,0.016511562688068058
8195,0.03323310394620169
8196,2.8284534346853652e-05
8197,2.491218834070414e-05
8198,1.743699105150351e-05
8199,0.1782139168422222
8200,0.0014755410815038294
8201,0.004711212197185632
8202,0.0028121954829404667
8203,0.03733448157952713
8204,0.00013278426883104428
8205,0.2754887187792543
8206,0.0009252903608558898
8207,0.10387068598083428
8208,9.189255403677718e-05
8209,0.01725834428773301
8210,0.06319676003034631
8211,0.00015674125844313997
8212,7.047502669805355e-05
8213,0.039423631121693135
8214,0.051333631973383746
8215,0.010509536196809189
8216,3.689463445223421e-05
8217,0.40062160353262133
8218,0.05231401746079426
8219,3.33145381499533e-05
8220,0.00021818643581900064
8221,0.00012196754149132366
8222,0.2172631062989124
8223,0.02778956385265517
8224,0.05330013461652499
8225,0.41633857624432247
8226,0.0003550666560950577
8227,0.009166127734287207
8228,0.0001616944124716228
8229,0.0004639785908429477
8230,2.6100781247272564e-05
8231,6.372630598237121e-05
8232,0.00014662456046407252
8233,0.00037562114215967783
8234,0.001569831072820046
8235,0.021272347764784497
8236,0.12593160473594125
8237,0.16347195822288682
8238,0.21992541904955626
8239,4.6599898774342574e-05
8240,0.004920232966948892
8241,0.029739891028471084
8242,0.00023778659657537837
8243,0.003095846281448261
8244,0.10502901109644357
8245,0.01464816454431257
8246,0.021201483383489525
8247,0.00011123071076896939
8248,0.23363560048152837
8249,0.00013361795381276284
8250,0.0005808717036931649
8251,0.6629174731235964
8252,0.00014418042378034265
8253,0.10149121947253917
8254,1.3045902730696838e-05
8255,2.1670077618401792e-05
8256,0.005292826616609089
8257,0.18159875208274245
8258,0.16822102019866847
8259,0.16368004781279158
8260,0.07476876999258905
8261,0.00017313369197394853
8262,0.1674784950525277
8263,0.08459661740696134
8264,0.1540599290725113
8265,0.15458234782965916
8266,2.2094043989442055e-05
8267,0.02689710291129843
8268,1.2116780756867975e-05
8269,0.7044769016081027
8270,7.526698304183913e-05
8271,0.009102758523350287
8272,0.008018197060361665
8273,8.116399462106031e-05
8274,0.15878906829045433
8275,0.005076086566032572
8276,0.03968478268201812
8277,0.03045058386121506
8278,0.00013373700713470113
8279,0.21193791385742589
8280,0.00021914187157386986
8281,0.0003157815195020011
8282,0.00010093251559958853
8283,0.0157703660745814
8284,0.0004120016409299651
8285,0.00010595875504431505
8286,0.00037987370075313583
8287,0.15995741347196532
8288,4.687929836194575e-05
8289,0.00013225625989703933
8290,0.0005309332564255556
8291,6.021810684541933e-05
8292,0.039402433214480115
8293,4.78082821075699e-05
8294,0.00673836334063373
8295,1.4701763024865863e-05
8296,0.00024260243866115115
8297,0.011911160970596439
8298,0.15904009840256608
8299,0.0008332302236879502
8300,0.00013041135552090537
